area,date,flow_rate,rbs,shock_class,survival,scaled_intensity,beta_0_median,beta_0_min,beta_0_max,beta_1_median,beta_1_min,beta_1_max,effective_channels,minimum_channels,maximum_channels,calibration_factor,minimum_calibration_factor,maximum_calibration_factor
6.7328,20170316,1.0,sd6,fast,0,30668.36425012967,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,49.93692347092619,39.15562962872052,62.20499597756709,3286.7848124373604,2615.1825599557064,4049.82407277533
7.1168000000000005,20170316,1.0,sd6,fast,0,42605.773179820564,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,69.37446084009332,54.396636907926194,86.4177798221067,3286.7848124373604,2615.1825599557064,4049.82407277533
4.9408,20170316,1.0,sd6,fast,0,36843.86734850425,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,59.99241984832737,47.0401620452138,74.73083994696691,3286.7848124373604,2615.1825599557064,4049.82407277533
10.1632,20170316,1.0,sd6,fast,0,37662.846330801025,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,61.32595333676825,48.0857880017525,76.39198443722995,3286.7848124373604,2615.1825599557064,4049.82407277533
8.038400000000001,20170316,1.0,sd6,fast,0,23955.81695922828,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,39.006964584732955,30.585429619220665,48.589859095006275,3286.7848124373604,2615.1825599557064,4049.82407277533
8.5504,20170316,1.0,sd6,fast,0,53502.536445633596,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,87.11752756669269,68.30900677245909,108.51981009636673,3286.7848124373604,2615.1825599557064,4049.82407277533
10.9568,20170316,1.0,sd6,fast,0,40933.98402846861,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,66.65230695442483,52.262191252665225,83.0268706563285,3286.7848124373604,2615.1825599557064,4049.82407277533
7.3216,20170316,1.0,sd6,fast,0,37635.70944615398,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,61.28176667846439,48.05114116516706,76.33694238195287,3286.7848124373604,2615.1825599557064,4049.82407277533
6.6048,20170316,1.0,sd6,fast,0,46116.74229885856,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,75.09132903613494,58.87924332741744,93.53911887188002,3286.7848124373604,2615.1825599557064,4049.82407277533
6.4,20170316,1.0,sd6,fast,0,41764.026712507184,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,68.00385533347674,53.3219427166549,84.7104557800969,3286.7848124373604,2615.1825599557064,4049.82407277533
7.936,20170316,1.0,sd6,fast,0,51517.94720756964,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,83.88604511480403,65.77519569153559,104.49444491666468,3286.7848124373604,2615.1825599557064,4049.82407277533
6.2976,20170316,1.0,sd6,fast,0,27127.900649606072,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,44.172029770402226,34.63536632659535,55.023832931730304,3286.7848124373604,2615.1825599557064,4049.82407277533
19.8656,20170316,1.0,sd6,fast,0,39170.88283791908,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,63.78147078899099,50.011163560021934,79.45075223111078,3286.7848124373604,2615.1825599557064,4049.82407277533
9.1648,20170316,1.0,sd6,fast,0,40043.07757157483,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,65.20165483633964,51.12473237238533,81.21983484198012,3286.7848124373604,2615.1825599557064,4049.82407277533
11.0848,20170316,1.0,sd6,fast,0,44036.92624140304,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,71.7047899156365,56.223852039593865,89.3206040390404,3286.7848124373604,2615.1825599557064,4049.82407277533
5.888,20170316,1.0,sd6,fast,0,36271.298673027835,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,59.06011325721225,46.309138805398625,73.56949231641173,3286.7848124373604,2615.1825599557064,4049.82407277533
7.6288,20170316,1.0,sd6,fast,0,36390.57271734538,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,59.25432572888418,46.461421146430155,73.81141723247468,3286.7848124373604,2615.1825599557064,4049.82407277533
6.5280000000000005,20170316,1.0,sd6,fast,0,43585.700602799974,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,70.97006471153807,55.64775271326447,88.40537788594813,3286.7848124373604,2615.1825599557064,4049.82407277533
6.4512,20170316,1.0,sd6,fast,0,36889.76605907976,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,60.067156158967535,47.09876291799178,74.82393682958636,3286.7848124373604,2615.1825599557064,4049.82407277533
7.372800000000002,20170316,1.0,sd6,fast,0,32875.57443999365,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,53.53089690350077,41.97367052591922,66.68190579454742,3286.7848124373604,2615.1825599557064,4049.82407277533
7.8336000000000015,20170316,1.0,sd6,fast,0,80611.24620921336,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,131.2583090514342,102.919871263242,163.50471793322285,3286.7848124373604,2615.1825599557064,4049.82407277533
9.5488,20170316,1.0,sd6,fast,0,48625.97701549341,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,79.17708532209843,62.08289202595102,98.62862851060757,3286.7848124373604,2615.1825599557064,4049.82407277533
4.4032,20170316,1.0,sd6,fast,0,51036.373159438604,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,83.10190396560654,65.16034923563625,103.51766273543812,3286.7848124373604,2615.1825599557064,4049.82407277533
8.6784,20170316,1.0,sd6,fast,0,37110.080521348165,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,60.42589151087954,47.38004793913195,75.27080318761679,3286.7848124373604,2615.1825599557064,4049.82407277533
25.2928,20170316,1.0,sd6,fast,0,42636.89089889891,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,69.42512944255063,54.43636624833656,86.48089624965112,3286.7848124373604,2615.1825599557064,4049.82407277533
16.8448,20170316,1.0,sd6,fast,0,46411.385634474485,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,75.57109318598876,59.25542724214642,94.13674733870403,3286.7848124373604,2615.1825599557064,4049.82407277533
9.4976,20170316,1.0,sd6,fast,0,34185.81151744089,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,55.664339956792276,43.64650698083788,69.3394747299992,3286.7848124373604,2615.1825599557064,4049.82407277533
5.247999999999999,20170316,1.0,sd6,fast,0,44235.41942330607,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,72.02799394286629,56.47727688648275,89.72321004310207,3286.7848124373604,2615.1825599557064,4049.82407277533
5.5296,20170316,1.0,sd6,fast,0,40704.791886344,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,66.27911618467695,51.969571712945026,82.56199759812843,3286.7848124373604,2615.1825599557064,4049.82407277533
11.648,20170316,1.0,sd6,fast,0,39276.01805316555,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,63.95266117772651,50.14539424528285,79.66399919753415,3286.7848124373604,2615.1825599557064,4049.82407277533
7.3984,20170316,1.0,sd6,fast,0,33085.70904203784,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,53.873056513165295,42.24195847837452,67.10812422498917,3286.7848124373604,2615.1825599557064,4049.82407277533
9.8048,20170316,1.0,sd6,fast,0,36511.43980881199,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,59.45113213979983,46.6157373997904,74.05657334439445,3286.7848124373604,2615.1825599557064,4049.82407277533
7.3472,20170316,1.0,sd6,fast,0,51505.795971867105,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,83.86625940590852,65.75968168234947,104.46979842551718,3286.7848124373604,2615.1825599557064,4049.82407277533
16.691200000000002,20170316,1.0,sd6,fast,0,47519.09501461868,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,77.37476285983038,60.66968780953231,96.38352701610047,3286.7848124373604,2615.1825599557064,4049.82407277533
8.4992,20170316,1.0,sd6,fast,0,50839.53837335348,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,82.78140028406092,64.90904173455343,103.11842047468996,3286.7848124373604,2615.1825599557064,4049.82407277533
8.7296,20170316,1.0,sd6,fast,0,30396.025728021254,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,49.49347797687263,38.80792323595895,61.65260862054595,3286.7848124373604,2615.1825599557064,4049.82407277533
28.5184,20170316,1.0,sd6,fast,0,50713.42104016841,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,82.57604496858812,64.74802227007594,102.86261523710067,3286.7848124373604,2615.1825599557064,4049.82407277533
12.0832,20170316,1.0,sd6,fast,0,35350.567819300544,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,57.56089843750742,45.1336018252635,71.7019633349048,3286.7848124373604,2615.1825599557064,4049.82407277533
5.9648,20170316,1.0,sd6,fast,0,43201.8904703178,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,70.34511135384318,55.15772568500003,87.62689137938126,3286.7848124373604,2615.1825599557064,4049.82407277533
8.2432,20170316,1.0,sd6,fast,0,39398.80617401778,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,64.1525955773615,50.30216316010609,79.9130517554538,3286.7848124373604,2615.1825599557064,4049.82407277533
4.1216,20170316,1.0,sd6,fast,0,32131.110051245374,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,52.31869461893988,41.02318057999795,65.17190011149789,3286.7848124373604,2615.1825599557064,4049.82407277533
5.12,20170316,1.0,sd6,fast,0,35417.88826955817,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,57.67051550560811,45.21955276138867,71.83851017852936,3286.7848124373604,2615.1825599557064,4049.82407277533
16.9728,20170316,1.0,sd6,fast,0,45184.811212951,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,73.57387701497126,57.6894065255041,91.64887233060891,3286.7848124373604,2615.1825599557064,4049.82407277533
6.272,20170316,1.0,sd6,fast,0,23689.385564132914,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,38.573137593550236,30.245265111497588,48.04945323165363,3286.7848124373604,2615.1825599557064,4049.82407277533
6.144,20170316,1.0,sd6,fast,0,43811.43015387672,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,71.33761738651319,55.935951412945066,88.86322773089665,3286.7848124373604,2615.1825599557064,4049.82407277533
17.1264,20170316,1.0,sd6,fast,0,41435.76470944757,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,67.46935031744441,52.90283639236081,84.04463818339136,3286.7848124373604,2615.1825599557064,4049.82407277533
17.2288,20170316,1.0,sd6,fast,0,42148.188803100085,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,68.62938178027079,53.81241910509114,85.48965616734819,3286.7848124373604,2615.1825599557064,4049.82407277533
8.9856,20170316,1.0,sd6,fast,0,46780.553207899124,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,76.17220424335386,59.72675948073777,94.8855341743055,3286.7848124373604,2615.1825599557064,4049.82407277533
8.2944,20170316,1.0,sd6,fast,0,42550.55044008163,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,69.28454232648409,54.32613164306546,86.30577090388353,3286.7848124373604,2615.1825599557064,4049.82407277533
10.9056,20170316,1.0,sd6,fast,0,41580.80531193476,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,67.70551816152985,53.08801601478201,84.33882570577482,3286.7848124373604,2615.1825599557064,4049.82407277533
15.7696,20170316,1.0,sd6,fast,0,52419.86185326922,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,85.35462173246361,66.92670920349546,106.32380876699176,3286.7848124373604,2615.1825599557064,4049.82407277533
5.1456,20170316,1.0,sd6,fast,0,53073.37855646279,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,86.4187350098521,67.76108229811925,107.64934421328662,3286.7848124373604,2615.1825599557064,4049.82407277533
8.8064,20170316,1.0,sd6,fast,0,54874.08753442491,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,89.35080747685768,70.06012548265747,111.30174294630444,3286.7848124373604,2615.1825599557064,4049.82407277533
4.8128,20170316,1.0,sd6,fast,0,29771.157421097305,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,48.47601253372835,38.010126790309386,60.38518104593871,3286.7848124373604,2615.1825599557064,4049.82407277533
5.6576,20170316,1.0,sd6,fast,0,34330.259913001995,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,55.89954351756264,43.83093050701371,69.63246107226252,3286.7848124373604,2615.1825599557064,4049.82407277533
5.0688,20170316,1.0,sd6,fast,0,37849.77078382953,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,61.630320143866214,48.32444255116506,76.7711254554438,3286.7848124373604,2615.1825599557064,4049.82407277533
6.195200000000002,20170316,1.0,sd6,fast,0,34039.132479532884,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,55.42550426829382,43.45923549691455,69.04196395020526,3286.7848124373604,2615.1825599557064,4049.82407277533
6.8608,20170316,1.0,sd6,fast,0,34932.300197494886,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,56.8798383701976,44.5995814271903,70.85358630638893,3286.7848124373604,2615.1825599557064,4049.82407277533
8.166400000000001,20170316,1.0,sd6,fast,0,41279.78418722167,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,67.2153691354739,52.703689300335974,83.72826109596322,3286.7848124373604,2615.1825599557064,4049.82407277533
6.3232,20170316,1.0,sd6,fast,0,36546.67691683088,-12.87740675417821,-15.817689227507463,-10.022165793696395,2.1797207585784872,1.6932660501351666,2.6832838372046295,59.508508293028115,46.66072614257178,74.12804517591108,3286.7848124373604,2615.1825599557064,4049.82407277533
