area,date,flow_rate,rbs,shock_class,survival,scaled_intensity,beta_0_median,beta_0_min,beta_0_max,beta_1_median,beta_1_min,beta_1_max,effective_channels,minimum_channels,maximum_channels,calibration_factor,minimum_calibration_factor,maximum_calibration_factor
10.9312,20170509,2.2,sd2,fast,0,257986.5789059244,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,421.2123626366232,328.16362307391165,517.8219771042982,3277.793793696238,2611.1366568643966,4020.089149655385
25.523200000000006,20170509,2.2,sd2,fast,1,255821.2781230008,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,417.67709556008754,325.40932107501544,513.475858258915,3277.793793696238,2611.1366568643966,4020.089149655385
13.4656,20170509,2.2,sd2,fast,1,183625.40049103418,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,299.8035367147097,233.57485094412414,368.5667228585136,3277.793793696238,2611.1366568643966,4020.089149655385
6.6816,20170509,2.2,sd2,fast,1,176229.0817680924,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,287.72763378473655,224.16659893418117,353.72108088500664,3277.793793696238,2611.1366568643966,4020.089149655385
7.7312,20170509,2.2,sd2,fast,1,188440.40470631648,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,307.6649507085125,239.6996239269055,378.2312372417684,3277.793793696238,2611.1366568643966,4020.089149655385
7.7312,20170509,2.2,sd2,fast,1,188440.40470631648,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,307.6649507085125,239.6996239269055,378.2312372417684,3277.793793696238,2611.1366568643966,4020.089149655385
9.5744,20170509,2.2,sd2,fast,1,227903.9948788005,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,372.0967987727364,289.8980287641928,457.44122705368477,3277.793793696238,2611.1366568643966,4020.089149655385
9.5744,20170509,2.2,sd2,fast,1,227903.9948788005,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,372.0967987727364,289.8980287641928,457.44122705368477,3277.793793696238,2611.1366568643966,4020.089149655385
16.6144,20170509,2.2,sd2,fast,0,210840.97540625287,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,344.23816063649707,268.1935574911589,423.1929087259872,3277.793793696238,2611.1366568643966,4020.089149655385
9.5232,20170509,2.2,sd2,fast,1,136250.38144558974,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,222.4547700202868,173.31296461236352,273.47717931907454,3277.793793696238,2611.1366568643966,4020.089149655385
9.5232,20170509,2.2,sd2,fast,1,136250.38144558974,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,222.4547700202868,173.31296461236352,273.47717931907454,3277.793793696238,2611.1366568643966,4020.089149655385
7.065600000000001,20170509,2.2,sd2,fast,0,173203.8010205289,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,282.7882851692995,220.31838677079483,347.6488392023486,3277.793793696238,2611.1366568643966,4020.089149655385
33.8688,20170509,2.2,sd2,fast,0,186211.4359161675,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,304.02573345029884,236.8643350642213,373.7573261154086,3277.793793696238,2611.1366568643966,4020.089149655385
9.0624,20170518,2.0,12sd2,fast,0,176455.79028755485,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,288.0977787415695,224.45497629646107,354.17612259404547,3277.793793696238,2611.1366568643966,4020.089149655385
4.7104,20170518,2.0,12sd2,fast,0,198989.62307845266,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,324.88856448462866,253.11842166545165,399.4052732615123,3277.793793696238,2611.1366568643966,4020.089149655385
8.3712,20170518,2.0,12sd2,fast,0,145629.788795518,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,237.76844388172913,185.24374144304866,292.3032100320036,3277.793793696238,2611.1366568643966,4020.089149655385
7.4752,20170518,2.0,12sd2,fast,0,232021.64784998994,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,378.8196536742112,295.1357582744529,465.7060414933081,3277.793793696238,2611.1366568643966,4020.089149655385
17.561600000000002,20170518,2.0,12sd2,fast,0,229970.5921732895,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,375.47091355313194,292.52677812964555,461.58923157953615,3277.793793696238,2611.1366568643966,4020.089149655385
5.0944,20170518,2.0,12sd2,fast,0,241645.7909729336,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,394.53290542691707,307.37784346198794,485.0232976117928,3277.793793696238,2611.1366568643966,4020.089149655385
8.064,20170518,2.0,12sd2,fast,0,133352.45666830603,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,217.72335434990805,169.62675156073084,267.660562253038,3277.793793696238,2611.1366568643966,4020.089149655385
5.8368,20170518,2.0,12sd2,fast,0,244649.2262431729,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,399.4365871283786,311.19826778068517,491.0516917877054,3277.793793696238,2611.1366568643966,4020.089149655385
20.1472,20170518,2.0,12sd2,fast,0,251932.750907916,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,411.32833221592944,320.4630436960319,505.6709373243522,3277.793793696238,2611.1366568643966,4020.089149655385
5.8368,20170518,2.0,12sd2,fast,0,244649.2262431729,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,399.4365871283786,311.19826778068517,491.0516917877054,3277.793793696238,2611.1366568643966,4020.089149655385
8.448,20170518,2.0,12sd2,fast,0,257776.5354492619,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,420.86942657765303,327.8964439747754,517.4003849483494,3277.793793696238,2611.1366568643966,4020.089149655385
8.448,20170518,2.0,12sd2,fast,0,257776.5354492619,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,420.86942657765303,327.8964439747754,517.4003849483494,3277.793793696238,2611.1366568643966,4020.089149655385
5.504,20170518,2.0,12sd2,fast,0,154346.71719334694,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,252.00049432774358,196.3318329912161,309.79953529195586,3277.793793696238,2611.1366568643966,4020.089149655385
13.056,20170518,2.0,12sd2,fast,0,185291.057643436,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,302.52304013803155,235.69359715274177,371.90997382719735,3277.793793696238,2611.1366568643966,4020.089149655385
13.056,20170518,2.0,12sd2,fast,0,185291.057643436,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,302.52304013803155,235.69359715274177,371.90997382719735,3277.793793696238,2611.1366568643966,4020.089149655385
13.056,20170518,2.0,12sd2,fast,0,185291.057643436,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,302.52304013803155,235.69359715274177,371.90997382719735,3277.793793696238,2611.1366568643966,4020.089149655385
5.7856000000000005,20170518,2.0,12sd2,fast,0,152266.34535796836,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,248.60388997856137,193.68556215908995,305.6238829712952,3277.793793696238,2611.1366568643966,4020.089149655385
4.9152000000000005,20170518,2.0,12sd2,fast,0,130755.55630073557,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,213.4834185207069,166.32344703613904,262.44815124940754,3277.793793696238,2611.1366568643966,4020.089149655385
5.8368,20170518,2.0,12sd2,fast,0,209174.70448953635,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,341.5176551257093,266.07403056316406,419.848425830231,3277.793793696238,2611.1366568643966,4020.089149655385
13.056,20170518,2.0,12sd2,fast,1,185291.057643436,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,302.52304013803155,235.69359715274177,371.90997382719735,3277.793793696238,2611.1366568643966,4020.089149655385
20.1472,20170518,2.0,12sd2,fast,1,251932.750907916,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,411.32833221592944,320.4630436960319,505.6709373243522,3277.793793696238,2611.1366568643966,4020.089149655385
5.2992,20170518,2.0,12sd2,fast,0,180311.5414429846,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,294.39302890847716,229.35956193112176,361.91525652494227,3277.793793696238,2611.1366568643966,4020.089149655385
15.104,20170518,2.0,12sd2,fast,1,190415.01460080117,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,310.8888784898288,242.2113636456138,382.1946077547152,3277.793793696238,2611.1366568643966,4020.089149655385
5.2992,20170518,2.0,12sd2,fast,1,180311.5414429846,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,294.39302890847716,229.35956193112176,361.91525652494227,3277.793793696238,2611.1366568643966,4020.089149655385
8.4992,20170518,2.0,12sd2,fast,0,134715.85738152196,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,219.9493664086344,171.36102207839852,270.39713427122945,3277.793793696238,2611.1366568643966,4020.089149655385
10.7776,20170518,2.0,12sd2,fast,0,208476.88313415484,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,340.37832848691653,265.1863891005287,418.4477822950453,3277.793793696238,2611.1366568643966,4020.089149655385
13.4144,20170518,2.0,12sd2,fast,0,179619.8563462369,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,293.2637208838614,228.47972590113304,360.52692948153395,3277.793793696238,2611.1366568643966,4020.089149655385
13.4144,20170518,2.0,12sd2,fast,0,179619.8563462369,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,293.2637208838614,228.47972590113304,360.52692948153395,3277.793793696238,2611.1366568643966,4020.089149655385
16.8704,20170518,2.0,12sd2,fast,0,193896.3549080015,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,316.5728314386862,246.6396918679928,389.18223683407416,3277.793793696238,2611.1366568643966,4020.089149655385
16.8704,20170518,2.0,12sd2,fast,0,193896.3549080015,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,316.5728314386862,246.6396918679928,389.18223683407416,3277.793793696238,2611.1366568643966,4020.089149655385
22.3744,20170518,2.0,12sd2,fast,0,166624.9954244293,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,272.0471285548284,211.9500263348738,334.4440820587634,3277.793793696238,2611.1366568643966,4020.089149655385
13.7984,20170518,2.0,12sd2,fast,0,181555.16750614042,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,296.42348597535187,230.9414769143162,364.41142089726264,3277.793793696238,2611.1366568643966,4020.089149655385
13.7984,20170518,2.0,12sd2,fast,0,181555.16750614042,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,296.42348597535187,230.9414769143162,364.41142089726264,3277.793793696238,2611.1366568643966,4020.089149655385
6.4256,20170518,2.0,12sd2,fast,0,268914.24389494886,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,439.0538627939122,342.06381179591443,539.7556184345842,3277.793793696238,2611.1366568643966,4020.089149655385
8.7552,20170518,2.0,12sd2,fast,0,236359.2079096015,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,385.9015488973479,300.65321360294064,474.41224603852874,3277.793793696238,2611.1366568643966,4020.089149655385
8.7552,20170518,2.0,12sd2,fast,0,236359.2079096015,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,385.9015488973479,300.65321360294064,474.41224603852874,3277.793793696238,2611.1366568643966,4020.089149655385
13.4144,20170518,2.0,12sd2,fast,1,179619.8563462369,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,293.2637208838614,228.47972590113304,360.52692948153395,3277.793793696238,2611.1366568643966,4020.089149655385
13.4144,20170518,2.0,12sd2,fast,1,179619.8563462369,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,293.2637208838614,228.47972590113304,360.52692948153395,3277.793793696238,2611.1366568643966,4020.089149655385
16.8704,20170518,2.0,12sd2,fast,1,193896.3549080015,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,316.5728314386862,246.6396918679928,389.18223683407416,3277.793793696238,2611.1366568643966,4020.089149655385
22.3744,20170518,2.0,12sd2,fast,1,166624.9954244293,-5.4833729303018,-9.682071235921057,-0.9267882689086782,0.9337943877438488,0.18093805680900504,1.6740298617421594,272.0471285548284,211.9500263348738,334.4440820587634,3277.793793696238,2611.1366568643966,4020.089149655385
5.4528,20170519,0.5,12sd2,medium,1,184943.26142093935,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,301.9551963795881,235.25119402871127,371.21188895655644,3277.793793696238,2611.1366568643966,4020.089149655385
7.1936,20170519,0.5,12sd2,medium,1,231959.90005842003,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,378.7188386113306,295.05721395992174,465.5821034045588,3277.793793696238,2611.1366568643966,4020.089149655385
7.1936,20170519,0.5,12sd2,medium,1,231959.90005842003,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,378.7188386113306,295.05721395992174,465.5821034045588,3277.793793696238,2611.1366568643966,4020.089149655385
11.648,20170519,0.5,12sd2,medium,1,262519.0251227516,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,428.612446732507,333.92897714081465,526.9193505842271,3277.793793696238,2611.1366568643966,4020.089149655385
11.648,20170519,0.5,12sd2,medium,1,262519.0251227516,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,428.612446732507,333.92897714081465,526.9193505842271,3277.793793696238,2611.1366568643966,4020.089149655385
12.544,20170519,0.5,12sd2,medium,0,367927.0677508904,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,600.711208088967,468.0099255245408,738.4908256116187,3277.793793696238,2611.1366568643966,4020.089149655385
13.44,20170519,0.5,12sd2,medium,1,122767.4907765328,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,200.44137592060503,156.16248232669153,246.4147750151744,3277.793793696238,2611.1366568643966,4020.089149655385
6.9888,20170519,0.5,12sd2,medium,1,138942.6501455065,-15.17631775581582,-19.890539149257208,-11.227112014015221,2.5910557569737924,1.8612121385422167,3.4176456095563212,226.85041286633606,176.73757939116305,278.8810104292009,3277.793793696238,2611.1366568643966,4020.089149655385
